row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
825,qc/knight.qc,23450,knight_stand2,23477,0,14079,0,0,8555,00000000
826,qc/knight.qc,23450,knight_stand3,23491,0,14082,0,0,8556,00000000
827,qc/knight.qc,23450,knight_stand4,23505,0,14085,0,0,8557,00000000
828,qc/knight.qc,23450,knight_stand5,23519,0,14088,0,0,8558,00000000
829,qc/knight.qc,23450,knight_stand6,23533,0,14091,0,0,8559,00000000
830,qc/knight.qc,23450,knight_stand7,23547,0,14094,0,0,8560,00000000
831,qc/knight.qc,23450,knight_stand8,23561,0,14097,0,0,8561,00000000
832,qc/knight.qc,23450,knight_stand9,23575,0,14100,0,0,8562,00000000
833,qc/knight.qc,23450,knight_walk1,23605,0,14103,0,0,8562,00000000
834,qc/knight.qc,23450,knight_walk2,23618,0,14116,0,0,8565,00000000
835,qc/knight.qc,23450,knight_walk3,23631,0,14120,0,0,8566,00000000
836,qc/knight.qc,23450,knight_walk4,23644,0,14124,0,0,8567,00000000
837,qc/knight.qc,23450,knight_walk5,23657,0,14128,0,0,8568,00000000
838,qc/knight.qc,23450,knight_walk6,23670,0,14132,0,0,8569,00000000
839,qc/knight.qc,23450,knight_walk7,23683,0,14136,0,0,8570,00000000
840,qc/knight.qc,23450,knight_walk8,23696,0,14140,0,0,8571,00000000
841,qc/knight.qc,23450,knight_walk9,23709,0,14144,0,0,8572,00000000
842,qc/knight.qc,23450,knight_walk10,23722,0,14148,0,0,8573,00000000
843,qc/knight.qc,23450,knight_walk11,23736,0,14152,0,0,8574,00000000
844,qc/knight.qc,23450,knight_walk12,23750,0,14156,0,0,8575,00000000
845,qc/knight.qc,23450,knight_walk13,23764,0,14160,0,0,8576,00000000
846,qc/knight.qc,23450,knight_walk14,23778,0,14164,0,0,8577,00000000
847,qc/knight.qc,23450,knight_run1,23792,0,14168,0,0,8578,00000000
848,qc/knight.qc,23450,knight_run2,23804,0,14181,0,0,8580,00000000
849,qc/knight.qc,23450,knight_run3,23816,0,14185,0,0,8581,00000000
850,qc/knight.qc,23450,knight_run4,23828,0,14189,0,0,8582,00000000
851,qc/knight.qc,23450,knight_run5,23840,0,14193,0,0,8583,00000000
852,qc/knight.qc,23450,knight_run6,23852,0,14197,0,0,8584,00000000
853,qc/knight.qc,23450,knight_run7,23864,0,14201,0,0,8585,00000000
854,qc/knight.qc,23450,knight_run8,23876,0,14205,0,0,8586,00000000
855,qc/knight.qc,23450,knight_runatk1,23924,0,14209,0,0,8586,00000000
856,qc/knight.qc,23450,knight_runatk2,23939,0,14229,0,0,8590,00000000
857,qc/knight.qc,23450,knight_runatk3,23954,0,14232,0,0,8591,00000000
858,qc/knight.qc,23450,knight_runatk4,23969,0,14235,0,0,8592,00000000
859,qc/knight.qc,23450,knight_runatk5,23984,0,14238,0,0,8593,00000000
860,qc/knight.qc,23450,knight_runatk6,23999,0,14241,0,0,8594,00000000
861,qc/knight.qc,23450,knight_runatk7,24014,0,14244,0,0,8595,00000000
862,qc/knight.qc,23450,knight_runatk8,24029,0,14247,0,0,8596,00000000
863,qc/knight.qc,23450,knight_runatk9,24044,0,14250,0,0,8597,00000000
864,qc/knight.qc,23450,knight_runatk10,24059,0,14253,0,0,8598,00000000
865,qc/knight.qc,23450,knight_runatk11,24075,0,14256,0,0,8599,00000000
866,qc/knight.qc,23450,knight_atk1,24091,0,14260,0,0,8599,00000000
867,qc/knight.qc,23450,knight_atk2,24103,0,14270,0,0,8600,00000000
868,qc/knight.qc,23450,knight_atk3,24115,0,14274,0,0,8601,00000000
869,qc/knight.qc,23450,knight_atk4,24127,0,14278,0,0,8602,00000000
870,qc/knight.qc,23450,knight_atk5,24139,0,14282,0,0,8603,00000000
871,qc/knight.qc,23450,knight_atk6,24151,0,14286,0,0,8604,00000000
872,qc/knight.qc,23450,knight_atk7,24163,0,14291,0,0,8605,00000000
873,qc/knight.qc,23450,knight_atk8,24175,0,14296,0,0,8606,00000000
874,qc/knight.qc,23450,knight_atk9,24187,0,14301,0,0,8607,00000000
875,qc/knight.qc,23450,knight_atk10,24199,0,14305,0,0,8608,00000000
876,qc/knight.qc,23450,knight_pain1,24212,0,14309,0,0,8609,00000000
877,qc/knight.qc,23450,knight_pain2,24225,0,14311,0,0,8610,00000000
878,qc/knight.qc,23450,knight_pain3,24238,0,14313,0,0,8611,00000000
879,qc/knight.qc,23450,knight_painb1,24251,0,14315,0,0,8612,00000000
880,qc/knight.qc,23450,knight_painb2,24265,0,14319,0,0,8613,00000000
881,qc/knight.qc,23450,knight_painb3,24279,0,14323,0,0,8614,00000000
882,qc/knight.qc,23450,knight_painb4,24293,0,14325,0,0,8615,00000000
883,qc/knight.qc,23450,knight_painb5,24307,0,14327,0,0,8616,00000000
884,qc/knight.qc,23450,knight_painb6,24321,0,14331,0,0,8617,00000000
885,qc/knight.qc,23450,knight_painb7,24335,0,14335,0,0,8618,00000000
886,qc/knight.qc,23450,knight_painb8,24349,0,14339,0,0,8619,00000000
887,qc/knight.qc,23450,knight_painb9,24363,0,14343,0,0,8620,00000000
888,qc/knight.qc,23450,knight_painb10,24377,0,14347,0,0,8621,00000000
889,qc/knight.qc,23450,knight_painb11,24392,0,14351,0,0,8622,00000000
890,qc/knight.qc,23450,knight_pain,24424,0,14353,3,2,8623,11000000
891,qc/knight.qc,23450,knight_bow1,24436,0,14377,0,0,8635,00000000
892,qc/knight.qc,23450,knight_bow2,24448,0,14380,0,0,8636,00000000
893,qc/knight.qc,23450,knight_bow3,24460,0,14383,0,0,8637,00000000
894,qc/knight.qc,23450,knight_bow4,24472,0,14386,0,0,8638,00000000
895,qc/knight.qc,23450,knight_bow5,24484,0,14389,0,0,8639,00000000
896,qc/knight.qc,23450,knight_bow6,24496,0,14392,0,0,8639,00000000
897,qc/knight.qc,23450,knight_bow7,24508,0,14395,0,0,8640,00000000
898,qc/knight.qc,23450,knight_bow8,24520,0,14398,0,0,8641,00000000
899,qc/knight.qc,23450,knight_bow9,24532,0,14401,0,0,8642,00000000
900,qc/knight.qc,23450,knight_bow10,24544,0,14404,0,0,8643,00000000
901,qc/knight.qc,23450,knight_die1,24557,0,14407,0,0,8644,00000000
902,qc/knight.qc,23450,knight_die2,24569,0,14409,0,0,8645,00000000
903,qc/knight.qc,23450,knight_die3,24581,0,14411,0,0,8646,00000000
904,qc/knight.qc,23450,knight_die4,24593,0,14415,0,0,8648,00000000
905,qc/knight.qc,23450,knight_die5,24605,0,14417,0,0,8649,00000000
906,qc/knight.qc,23450,knight_die6,24617,0,14419,0,0,8650,00000000
907,qc/knight.qc,23450,knight_die7,24629,0,14421,0,0,8651,00000000
908,qc/knight.qc,23450,knight_die8,24641,0,14423,0,0,8652,00000000
909,qc/knight.qc,23450,knight_die9,24653,0,14425,0,0,8653,00000000
910,qc/knight.qc,23450,knight_die10,24665,0,14427,0,0,8654,00000000
911,qc/knight.qc,23450,knight_dieb1,24678,0,14429,0,0,8655,00000000
912,qc/knight.qc,23450,knight_dieb2,24691,0,14431,0,0,8656,00000000
913,qc/knight.qc,23450,knight_dieb3,24704,0,14433,0,0,8657,00000000
914,qc/knight.qc,23450,knight_dieb4,24717,0,14437,0,0,8659,00000000
915,qc/knight.qc,23450,knight_dieb5,24730,0,14439,0,0,8660,00000000
916,qc/knight.qc,23450,knight_dieb6,24743,0,14441,0,0,8661,00000000
917,qc/knight.qc,23450,knight_dieb7,24756,0,14443,0,0,8662,00000000
918,qc/knight.qc,23450,knight_dieb8,24769,0,14445,0,0,8663,00000000
919,qc/knight.qc,23450,knight_dieb9,24782,0,14447,0,0,8664,00000000
920,qc/knight.qc,23450,knight_dieb10,24795,0,14449,0,0,8665,00000000
921,qc/knight.qc,23450,knight_dieb11,24809,0,14451,0,0,8666,00000000
922,qc/knight.qc,23450,knight_die,24860,0,14453,0,0,8667,00000000
923,qc/knight.qc,23450,monster_knight,24888,0,14492,0,0,8677,00000000
924,qc/soldier.qc,24903,army_stand1,24917,0,14539,0,0,8692,00000000
925,qc/soldier.qc,24903,army_stand2,24929,0,14542,0,0,8693,00000000
926,qc/soldier.qc,24903,army_stand3,24941,0,14545,0,0,8694,00000000
927,qc/soldier.qc,24903,army_stand4,24953,0,14548,0,0,8695,00000000
928,qc/soldier.qc,24903,army_stand5,24965,0,14551,0,0,8696,00000000
929,qc/soldier.qc,24903,army_stand6,24977,0,14554,0,0,8697,00000000
930,qc/soldier.qc,24903,army_stand7,24989,0,14557,0,0,8698,00000000
931,qc/soldier.qc,24903,army_stand8,25001,0,14560,0,0,8699,00000000
932,qc/soldier.qc,24903,army_walk1,25030,0,14563,0,0,8700,00000000
933,qc/soldier.qc,24903,army_walk2,25041,0,14576,0,0,8703,00000000
934,qc/soldier.qc,24903,army_walk3,25052,0,14580,0,0,8704,00000000
935,qc/soldier.qc,24903,army_walk4,25063,0,14584,0,0,8705,00000000
936,qc/soldier.qc,24903,army_walk5,25074,0,14588,0,0,8706,00000000
937,qc/soldier.qc,24903,army_walk6,25085,0,14592,0,0,8707,00000000
938,qc/soldier.qc,24903,army_walk7,25096,0,14596,0,0,8708,00000000
939,qc/soldier.qc,24903,army_walk8,25107,0,14600,0,0,8709,00000000
940,qc/soldier.qc,24903,army_walk9,25118,0,14604,0,0,8710,00000000
941,qc/soldier.qc,24903,army_walk10,25129,0,14608,0,0,8711,00000000
942,qc/soldier.qc,24903,army_walk11,25141,0,14612,0,0,8712,00000000
943,qc/soldier.qc,24903,army_walk12,25153,0,14616,0,0,8713,00000000
944,qc/soldier.qc,24903,army_walk13,25165,0,14620,0,0,8714,00000000
945,qc/soldier.qc,24903,army_walk14,25177,0,14624,0,0,8715,00000000
946,qc/soldier.qc,24903,army_walk15,25189,0,14628,0,0,8716,00000000
947,qc/soldier.qc,24903,army_walk16,25201,0,14632,0,0,8717,00000000
948,qc/soldier.qc,24903,army_walk17,25213,0,14636,0,0,8718,00000000
949,qc/soldier.qc,24903,army_walk18,25225,0,14640,0,0,8719,00000000
950,qc/soldier.qc,24903,army_walk19,25237,0,14644,0,0,8720,00000000
951,qc/soldier.qc,24903,army_walk20,25249,0,14648,0,0,8721,00000000
952,qc/soldier.qc,24903,army_walk21,25261,0,14652,0,0,8722,00000000
953,qc/soldier.qc,24903,army_walk22,25273,0,14656,0,0,8723,00000000
954,qc/soldier.qc,24903,army_walk23,25285,0,14660,0,0,8724,00000000
955,qc/soldier.qc,24903,army_walk24,25297,0,14664,0,0,8725,00000000
956,qc/soldier.qc,24903,army_run1,25309,0,14668,0,0,8726,00000000
957,qc/soldier.qc,24903,army_run2,25319,0,14681,0,0,8728,00000000
958,qc/soldier.qc,24903,army_run3,25329,0,14685,0,0,8729,00000000
959,qc/soldier.qc,24903,army_run4,25339,0,14689,0,0,8730,00000000
960,qc/soldier.qc,24903,army_run5,25349,0,14693,0,0,8731,00000000
961,qc/soldier.qc,24903,army_run6,25359,0,14697,0,0,8732,00000000
962,qc/soldier.qc,24903,army_run7,25369,0,14701,0,0,8733,00000000
963,qc/soldier.qc,24903,army_run8,25379,0,14705,0,0,8734,00000000
964,qc/soldier.qc,24903,army_atk1,25389,0,14709,0,0,8735,00000000
965,qc/soldier.qc,24903,army_atk2,25399,0,14712,0,0,8736,00000000
966,qc/soldier.qc,24903,army_atk3,25409,0,14715,0,0,8737,00000000
967,qc/soldier.qc,24903,army_atk4,25419,0,14718,0,0,8738,00000000
968,qc/soldier.qc,24903,army_atk5,25429,0,14721,0,0,8739,00000000
969,qc/soldier.qc,24903,army_atk6,25439,0,14729,0,0,8743,00000000
970,qc/soldier.qc,24903,army_atk7,25449,0,14732,0,0,8744,00000000
971,qc/soldier.qc,24903,army_atk8,25459,0,14737,0,0,8745,00000000
972,qc/soldier.qc,24903,army_atk9,25469,0,14740,0,0,8746,00000000
973,qc/soldier.qc,24903,army_pain1,25479,0,14743,0,0,8747,00000000
974,qc/soldier.qc,24903,army_pain2,25490,0,14745,0,0,8748,00000000
975,qc/soldier.qc,24903,army_pain3,25501,0,14747,0,0,8749,00000000
976,qc/soldier.qc,24903,army_pain4,25512,0,14749,0,0,8750,00000000
977,qc/soldier.qc,24903,army_pain5,25523,0,14751,0,0,8751,00000000
978,qc/soldier.qc,24903,army_pain6,25534,0,14753,0,0,8752,00000000
979,qc/soldier.qc,24903,army_painb1,25545,0,14757,0,0,8753,00000000
980,qc/soldier.qc,24903,army_painb2,25557,0,14759,0,0,8754,00000000
981,qc/soldier.qc,24903,army_painb3,25569,0,14763,0,0,8755,00000000
982,qc/soldier.qc,24903,army_painb4,25581,0,14767,0,0,8756,00000000
983,qc/soldier.qc,24903,army_painb5,25593,0,14769,0,0,8757,00000000
984,qc/soldier.qc,24903,army_painb6,25605,0,14771,0,0,8758,00000000
985,qc/soldier.qc,24903,army_painb7,25617,0,14773,0,0,8759,00000000
986,qc/soldier.qc,24903,army_painb8,25629,0,14775,0,0,8760,00000000
987,qc/soldier.qc,24903,army_painb9,25641,0,14777,0,0,8761,00000000
988,qc/soldier.qc,24903,army_painb10,25653,0,14779,0,0,8762,00000000
989,qc/soldier.qc,24903,army_painb11,25666,0,14781,0,0,8763,00000000
990,qc/soldier.qc,24903,army_painb12,25679,0,14783,0,0,8764,00000000
991,qc/soldier.qc,24903,army_painb13,25692,0,14787,0,0,8765,00000000
992,qc/soldier.qc,24903,army_painb14,25705,0,14789,0,0,8766,00000000
993,qc/soldier.qc,24903,army_painc1,25718,0,14791,0,0,8767,00000000
994,qc/soldier.qc,24903,army_painc2,25730,0,14793,0,0,8768,00000000
995,qc/soldier.qc,24903,army_painc3,25742,0,14797,0,0,8769,00000000
996,qc/soldier.qc,24903,army_painc4,25754,0,14799,0,0,8770,00000000
997,qc/soldier.qc,24903,army_painc5,25766,0,14801,0,0,8771,00000000
998,qc/soldier.qc,24903,army_painc6,25778,0,14805,0,0,8772,00000000
999,qc/soldier.qc,24903,army_painc7,25790,0,14809,0,0,8773,00000000
1000,qc/soldier.qc,24903,army_painc8,25802,0,14811,0,0,8774,00000000
1001,qc/soldier.qc,24903,army_painc9,25814,0,14815,0,0,8775,00000000
1002,qc/soldier.qc,24903,army_painc10,25826,0,14819,0,0,8776,00000000
1003,qc/soldier.qc,24903,army_painc11,25839,0,14823,0,0,8777,00000000
1004,qc/soldier.qc,24903,army_painc12,25852,0,14827,0,0,8778,00000000
1005,qc/soldier.qc,24903,army_painc13,25865,0,14831,0,0,8779,00000000
1006,qc/soldier.qc,24903,army_pain,25914,0,14833,3,2,8780,11000000
1007,qc/soldier.qc,24903,army_fire,25944,0,14876,4,0,8796,00000000
1008,qc/soldier.qc,24903,army_die1,25954,0,14900,0,0,8824,00000000
1009,qc/soldier.qc,24903,army_die2,25964,0,14902,0,0,8825,00000000
1010,qc/soldier.qc,24903,army_die3,25974,0,14904,0,0,8826,00000000
1011,qc/soldier.qc,24903,army_die4,25984,0,14911,0,0,8829,00000000
1012,qc/soldier.qc,24903,army_die5,25994,0,14913,0,0,8830,00000000
1013,qc/soldier.qc,24903,army_die6,26004,0,14915,0,0,8831,00000000
1014,qc/soldier.qc,24903,army_die7,26014,0,14917,0,0,8832,00000000
1015,qc/soldier.qc,24903,army_die8,26024,0,14919,0,0,8833,00000000
1016,qc/soldier.qc,24903,army_die9,26034,0,14921,0,0,8834,00000000
1017,qc/soldier.qc,24903,army_die10,26044,0,14923,0,0,8835,00000000
1018,qc/soldier.qc,24903,army_cdie1,26055,0,14925,0,0,8836,00000000
1019,qc/soldier.qc,24903,army_cdie2,26066,0,14927,0,0,8837,00000000
1020,qc/soldier.qc,24903,army_cdie3,26077,0,14931,0,0,8838,00000000
1021,qc/soldier.qc,24903,army_cdie4,26088,0,14940,0,0,8841,00000000
1022,qc/soldier.qc,24903,army_cdie5,26099,0,14944,0,0,8842,00000000
1023,qc/soldier.qc,24903,army_cdie6,26110,0,14948,0,0,8843,00000000
1024,qc/soldier.qc,24903,army_cdie7,26121,0,14952,0,0,8844,00000000
1025,qc/soldier.qc,24903,army_cdie8,26132,0,14954,0,0,8845,00000000
1026,qc/soldier.qc,24903,army_cdie9,26143,0,14956,0,0,8846,00000000
1027,qc/soldier.qc,24903,army_cdie10,26154,0,14958,0,0,8847,00000000
1028,qc/soldier.qc,24903,army_cdie11,26166,0,14960,0,0,8848,00000000
1029,qc/soldier.qc,24903,army_die,26215,0,14962,0,0,8849,00000000
1030,qc/soldier.qc,24903,monster_army,26242,0,15001,0,0,8860,00000000
1031,qc/wizard.qc,26255,LaunchMissile,26268,0,15056,10,3,8871,11100000
1032,qc/wizard.qc,26255,WizardCheckAttack,26282,0,15112,8,0,8960,00000000
1033,qc/wizard.qc,26255,WizardAttackFinished,26300,0,15188,0,0,9011,00000000
1034,qc/wizard.qc,26255,Wiz_FastFire,26358,0,15202,6,0,9019,00000000
1035,qc/wizard.qc,26255,Wiz_StartFast,26371,0,15255,1,0,9071,00000000
1036,qc/wizard.qc,26255,Wiz_idlesound,26421,0,15329,1,0,9147,00000000
1037,qc/wizard.qc,26255,wiz_stand1,26435,0,15356,0,0,9159,00000000
1038,qc/wizard.qc,26255,wiz_stand2,26446,0,15359,0,0,9160,00000000
1039,qc/wizard.qc,26255,wiz_stand3,26457,0,15362,0,0,9161,00000000
1040,qc/wizard.qc,26255,wiz_stand4,26468,0,15365,0,0,9162,00000000
1041,qc/wizard.qc,26255,wiz_stand5,26479,0,15368,0,0,9163,00000000
1042,qc/wizard.qc,26255,wiz_stand6,26490,0,15371,0,0,9164,00000000
1043,qc/wizard.qc,26255,wiz_stand7,26501,0,15374,0,0,9165,00000000
1044,qc/wizard.qc,26255,wiz_stand8,26512,0,15377,0,0,9166,00000000
1045,qc/wizard.qc,26255,wiz_walk1,26523,0,15380,0,0,9167,00000000
1046,qc/wizard.qc,26255,wiz_walk2,26533,0,15385,0,0,9168,00000000
1047,qc/wizard.qc,26255,wiz_walk3,26543,0,15389,0,0,9169,00000000
1048,qc/wizard.qc,26255,wiz_walk4,26553,0,15393,0,0,9170,00000000
1049,qc/wizard.qc,26255,wiz_walk5,26563,0,15397,0,0,9171,00000000
1050,qc/wizard.qc,26255,wiz_walk6,26573,0,15401,0,0,9172,00000000
1051,qc/wizard.qc,26255,wiz_walk7,26583,0,15405,0,0,9173,00000000
1052,qc/wizard.qc,26255,wiz_walk8,26593,0,15409,0,0,9174,00000000
1053,qc/wizard.qc,26255,wiz_side1,26603,0,15413,0,0,9174,00000000
1054,qc/wizard.qc,26255,wiz_side2,26613,0,15418,0,0,9175,00000000
1055,qc/wizard.qc,26255,wiz_side3,26623,0,15422,0,0,9176,00000000
1056,qc/wizard.qc,26255,wiz_side4,26633,0,15426,0,0,9177,00000000
1057,qc/wizard.qc,26255,wiz_side5,26643,0,15430,0,0,9178,00000000
1058,qc/wizard.qc,26255,wiz_side6,26653,0,15434,0,0,9179,00000000
1059,qc/wizard.qc,26255,wiz_side7,26663,0,15438,0,0,9180,00000000
1060,qc/wizard.qc,26255,wiz_side8,26673,0,15442,0,0,9181,00000000
1061,qc/wizard.qc,26255,wiz_run1,26683,0,15446,0,0,9181,00000000
1062,qc/wizard.qc,26255,wiz_run2,26692,0,15451,0,0,9182,00000000
1063,qc/wizard.qc,26255,wiz_run3,26701,0,15455,0,0,9183,00000000
1064,qc/wizard.qc,26255,wiz_run4,26710,0,15459,0,0,9184,00000000
1065,qc/wizard.qc,26255,wiz_run5,26719,0,15463,0,0,9185,00000000
1066,qc/wizard.qc,26255,wiz_run6,26728,0,15467,0,0,9186,00000000
1067,qc/wizard.qc,26255,wiz_run7,26737,0,15471,0,0,9187,00000000
1068,qc/wizard.qc,26255,wiz_run8,26746,0,15475,0,0,9188,00000000
1069,qc/wizard.qc,26255,wiz_run9,26755,0,15479,0,0,9189,00000000
1070,qc/wizard.qc,26255,wiz_run10,26764,0,15483,0,0,9190,00000000
1071,qc/wizard.qc,26255,wiz_run11,26774,0,15487,0,0,9191,00000000
1072,qc/wizard.qc,26255,wiz_run12,26784,0,15491,0,0,9192,00000000
1073,qc/wizard.qc,26255,wiz_run13,26794,0,15495,0,0,9193,00000000
1074,qc/wizard.qc,26255,wiz_run14,26804,0,15499,0,0,9194,00000000
1075,qc/wizard.qc,26255,wiz_fast1,26814,0,15503,0,0,9195,00000000
1076,qc/wizard.qc,26255,wiz_fast2,26824,0,15507,0,0,9196,00000000
1077,qc/wizard.qc,26255,wiz_fast3,26834,0,15510,0,0,9197,00000000
1078,qc/wizard.qc,26255,wiz_fast4,26844,0,15513,0,0,9198,00000000
1079,qc/wizard.qc,26255,wiz_fast5,26854,0,15516,0,0,9199,00000000
1080,qc/wizard.qc,26255,wiz_fast6,26864,0,15519,0,0,9200,00000000
1081,qc/wizard.qc,26255,wiz_fast7,26874,0,15522,0,0,9201,00000000
1082,qc/wizard.qc,26255,wiz_fast8,26884,0,15525,0,0,9202,00000000
1083,qc/wizard.qc,26255,wiz_fast9,26894,0,15528,0,0,9203,00000000
1084,qc/wizard.qc,26255,wiz_fast10,26904,0,15531,0,0,9204,00000000
1085,qc/wizard.qc,26255,wiz_pain1,26915,0,15537,0,0,9205,00000000
1086,qc/wizard.qc,26255,wiz_pain2,26925,0,15539,0,0,9206,00000000
1087,qc/wizard.qc,26255,wiz_pain3,26935,0,15541,0,0,9207,00000000
1088,qc/wizard.qc,26255,wiz_pain4,26945,0,15543,0,0,9208,00000000
1089,qc/wizard.qc,26255,wiz_death1,26973,0,15545,0,0,9209,00000000
1090,qc/wizard.qc,26255,wiz_death2,26984,0,15574,0,0,9225,00000000
1091,qc/wizard.qc,26255,wiz_death3,26995,0,15576,0,0,9226,00000000
1092,qc/wizard.qc,26255,wiz_death4,27006,0,15580,0,0,9228,00000000
1093,qc/wizard.qc,26255,wiz_death5,27017,0,15582,0,0,9229,00000000
1094,qc/wizard.qc,26255,wiz_death6,27028,0,15584,0,0,9230,00000000
1095,qc/wizard.qc,26255,wiz_death7,27039,0,15586,0,0,9231,00000000
1096,qc/wizard.qc,26255,wiz_death8,27050,0,15588,0,0,9232,00000000
1097,qc/wizard.qc,26255,wiz_die,27080,0,15590,0,0,9233,00000000
1098,qc/wizard.qc,26255,Wiz_Pain,27105,0,15618,0,2,9241,11000000
1099,qc/wizard.qc,26255,Wiz_Missile,27114,0,15631,0,0,9247,00000000
1100,qc/wizard.qc,26255,monster_wizard,27158,0,15633,0,0,9248,00000000
1101,qc/dog.qc,27173,dog_bite,27183,0,15684,4,0,9262,00000000
1102,qc/dog.qc,27173,Dog_JumpTouch,27192,0,15721,1,0,9286,00000000
1103,qc/dog.qc,27173,dog_stand1,27206,0,15764,0,0,9308,00000000
1104,qc/dog.qc,27173,dog_stand2,27217,0,15767,0,0,9309,00000000
1105,qc/dog.qc,27173,dog_stand3,27228,0,15770,0,0,9310,00000000
1106,qc/dog.qc,27173,dog_stand4,27239,0,15773,0,0,9311,00000000
1107,qc/dog.qc,27173,dog_stand5,27250,0,15776,0,0,9312,00000000
1108,qc/dog.qc,27173,dog_stand6,27261,0,15779,0,0,9313,00000000
1109,qc/dog.qc,27173,dog_stand7,27272,0,15782,0,0,9314,00000000
1110,qc/dog.qc,27173,dog_stand8,27283,0,15785,0,0,9315,00000000
1111,qc/dog.qc,27173,dog_stand9,27294,0,15788,0,0,9316,00000000
1112,qc/dog.qc,27173,dog_walk1,27318,0,15791,0,0,9317,00000000
1113,qc/dog.qc,27173,dog_walk2,27328,0,15804,0,0,9320,00000000
1114,qc/dog.qc,27173,dog_walk3,27338,0,15808,0,0,9321,00000000
1115,qc/dog.qc,27173,dog_walk4,27348,0,15812,0,0,9322,00000000
1116,qc/dog.qc,27173,dog_walk5,27358,0,15816,0,0,9323,00000000
1117,qc/dog.qc,27173,dog_walk6,27368,0,15820,0,0,9324,00000000
1118,qc/dog.qc,27173,dog_walk7,27378,0,15824,0,0,9325,00000000
1119,qc/dog.qc,27173,dog_walk8,27388,0,15828,0,0,9326,00000000
1120,qc/dog.qc,27173,dog_run1,27398,0,15832,0,0,9326,00000000
1121,qc/dog.qc,27173,dog_run2,27407,0,15845,0,0,9328,00000000
1122,qc/dog.qc,27173,dog_run3,27416,0,15849,0,0,9329,00000000
1123,qc/dog.qc,27173,dog_run4,27425,0,15853,0,0,9330,00000000
1124,qc/dog.qc,27173,dog_run5,27434,0,15857,0,0,9331,00000000
1125,qc/dog.qc,27173,dog_run6,27443,0,15861,0,0,9332,00000000
1126,qc/dog.qc,27173,dog_run7,27452,0,15865,0,0,9333,00000000
1127,qc/dog.qc,27173,dog_run8,27461,0,15869,0,0,9334,00000000
1128,qc/dog.qc,27173,dog_run9,27470,0,15873,0,0,9335,00000000
1129,qc/dog.qc,27173,dog_run10,27479,0,15877,0,0,9336,00000000
1130,qc/dog.qc,27173,dog_run11,27489,0,15881,0,0,9337,00000000
1131,qc/dog.qc,27173,dog_run12,27499,0,15885,0,0,9338,00000000
1132,qc/dog.qc,27173,dog_atta1,27509,0,15889,0,0,9339,00000000
1133,qc/dog.qc,27173,dog_atta2,27519,0,15893,0,0,9340,00000000
1134,qc/dog.qc,27173,dog_atta3,27529,0,15897,0,0,9341,00000000
1135,qc/dog.qc,27173,dog_atta4,27556,0,15901,0,0,9342,00000000
1136,qc/dog.qc,27173,dog_atta5,27566,0,15910,0,0,9344,00000000
1137,qc/dog.qc,27173,dog_atta6,27576,0,15914,0,0,9345,00000000
1138,qc/dog.qc,27173,dog_atta7,27586,0,15918,0,0,9346,00000000
1139,qc/dog.qc,27173,dog_atta8,27596,0,15922,0,0,9347,00000000
1140,qc/dog.qc,27173,dog_leap1,27606,0,15926,0,0,9347,00000000
1141,qc/dog.qc,27173,dog_leap2,27616,0,15929,0,0,9348,00000000
1142,qc/dog.qc,27173,dog_leap3,27626,0,15952,0,0,9373,00000000
1143,qc/dog.qc,27173,dog_leap4,27636,0,15954,0,0,9374,00000000
1144,qc/dog.qc,27173,dog_leap5,27646,0,15956,0,0,9375,00000000
1145,qc/dog.qc,27173,dog_leap6,27656,0,15958,0,0,9376,00000000
1146,qc/dog.qc,27173,dog_leap7,27666,0,15960,0,0,9377,00000000
1147,qc/dog.qc,27173,dog_leap8,27676,0,15962,0,0,9378,00000000
1148,qc/dog.qc,27173,dog_leap9,27686,0,15964,0,0,9379,00000000
1149,qc/dog.qc,27173,dog_pain1,27696,0,15966,0,0,9380,00000000
1150,qc/dog.qc,27173,dog_pain2,27706,0,15968,0,0,9381,00000000
1151,qc/dog.qc,27173,dog_pain3,27716,0,15970,0,0,9382,00000000
1152,qc/dog.qc,27173,dog_pain4,27726,0,15972,0,0,9383,00000000
1153,qc/dog.qc,27173,dog_pain5,27736,0,15974,0,0,9384,00000000
1154,qc/dog.qc,27173,dog_pain6,27746,0,15976,0,0,9385,00000000
1155,qc/dog.qc,27173,dog_painb1,27756,0,15978,0,0,9386,00000000
1156,qc/dog.qc,27173,dog_painb2,27767,0,15980,0,0,9387,00000000
1157,qc/dog.qc,27173,dog_painb3,27778,0,15982,0,0,9388,00000000
1158,qc/dog.qc,27173,dog_painb4,27789,0,15986,0,0,9389,00000000
1159,qc/dog.qc,27173,dog_painb5,27800,0,15990,0,0,9390,00000000
1160,qc/dog.qc,27173,dog_painb6,27811,0,15994,0,0,9391,00000000
1161,qc/dog.qc,27173,dog_painb7,27822,0,15998,0,0,9392,00000000
1162,qc/dog.qc,27173,dog_painb8,27833,0,16000,0,0,9393,00000000
1163,qc/dog.qc,27173,dog_painb9,27844,0,16004,0,0,9394,00000000
1164,qc/dog.qc,27173,dog_painb10,27855,0,16006,0,0,9395,00000000
1165,qc/dog.qc,27173,dog_painb11,27867,0,16010,0,0,9396,00000000
1166,qc/dog.qc,27173,dog_painb12,27879,0,16012,0,0,9397,00000000
