row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
551,doors.qc,12504,fd_secret_move1,43766,0,15331,0,0,0,00000000
552,doors.qc,12504,func000552,43782,0,15344,0,0,0,00000000
553,doors.qc,12504,fd_secret_move3,43793,0,15355,0,0,0,00000000
554,doors.qc,12504,func000554,43809,0,15373,0,0,0,00000000
555,doors.qc,12504,fd_secret_move5,43820,0,15384,0,0,0,00000000
556,doors.qc,12504,func000556,43836,0,15397,0,0,0,00000000
557,doors.qc,12504,fd_secret_done,43847,0,15408,0,0,0,00000000
558,doors.qc,12504,func000558,43862,0,15427,0,0,0,00000000
559,doors.qc,12504,func000559,43873,0,15440,0,0,0,00000000
560,doors.qc,12504,func_door_secret,43884,0,15469,0,0,0,00000000
561,doors.qc,12504,button_wait,43901,0,15568,0,0,0,00000000
562,doors.qc,12504,button_done,43913,0,15583,0,0,0,00000000
563,unknown030.qc,13106,func000563,43925,0,15586,0,0,0,00000000
564,unknown030.qc,13106,func000564,43936,0,15599,0,0,0,00000000
565,unknown030.qc,13106,func000565,43947,0,15600,0,0,0,00000000
566,unknown030.qc,13106,func000566,43958,0,15620,0,0,0,00000000
567,unknown030.qc,13106,func000567,43969,0,15630,0,0,0,00000000
568,unknown030.qc,13106,func000568,43980,0,15647,0,0,0,00000000
569,buttons.qc,13120,func_button,43991,0,15662,6,0,8504,00000000
570,triggers.qc,13214,trigger_reactivate,44003,0,15750,0,0,0,00000000
571,triggers.qc,13214,func000571,44022,0,15753,0,0,0,00000000
572,triggers.qc,13214,func000572,44033,0,15763,0,0,0,00000000
573,triggers.qc,13214,func000573,44044,0,15821,0,0,0,00000000
574,triggers.qc,13214,func000574,44055,0,15825,0,0,0,00000000
575,triggers.qc,13214,func000575,44066,0,15829,0,0,0,00000000
576,triggers.qc,13214,func000576,44077,0,15850,0,0,0,00000000
577,triggers.qc,13214,trigger_multiple,44088,0,15908,0,0,0,00000000
578,triggers.qc,13214,trigger_once,44105,0,15910,0,0,0,00000000
579,triggers.qc,13214,trigger_relay,44118,0,15914,0,0,0,00000000
580,triggers.qc,13214,trigger_secret,44132,0,15917,0,0,0,00000000
581,triggers.qc,13214,func000581,44147,0,15950,0,0,0,00000000
582,triggers.qc,13214,trigger_counter,44158,0,16007,0,0,0,00000000
583,triggers.qc,13214,func000583,44174,0,16017,2,0,8510,00000000
584,triggers.qc,13214,func000584,44185,0,16046,3,1,8512,30000000
585,triggers.qc,13214,func000585,44196,0,16071,0,0,0,00000000
586,triggers.qc,13214,func000586,44207,0,16108,5,2,8515,31000000
587,triggers.qc,13214,func000587,44218,0,16140,4,0,8520,00000000
588,triggers.qc,13214,info_teleport_destination,44229,0,16290,0,0,0,00000000
589,triggers.qc,13214,func000589,44255,0,16307,0,0,0,00000000
590,triggers.qc,13214,trigger_teleport,44266,0,16314,3,0,8524,00000000
591,triggers.qc,13214,func000591,44283,0,16343,0,0,0,00000000
592,triggers.qc,13214,trigger_setskill,44294,0,16348,0,0,0,00000000
593,triggers.qc,13214,func000593,44311,0,16352,0,0,0,00000000
594,triggers.qc,13214,trigger_onlyregistered,44322,0,16391,0,0,0,00000000
595,triggers.qc,13214,func000595,44345,0,16399,0,0,0,00000000
596,triggers.qc,13214,func000596,44356,0,16404,0,0,0,00000000
597,triggers.qc,13214,trigger_hurt,44367,0,16420,0,0,0,00000000
598,triggers.qc,13214,func000598,44380,0,16429,2,0,8527,00000000
599,triggers.qc,13214,trigger_push,44391,0,16493,0,0,0,00000000
600,triggers.qc,13214,func000600,44404,0,16506,0,0,0,00000000
601,triggers.qc,13214,trigger_monsterjump,44415,0,16536,0,0,0,00000000
602,unknown040.qc,13540,func000602,44435,0,16555,7,0,8529,00000000
603,plats.qc,13554,plat_hit_top,44446,0,16607,0,0,0,00000000
604,plats.qc,13554,plat_hit_bottom,44459,0,16622,0,0,0,00000000
605,plats.qc,13554,func000605,44475,0,16631,0,0,0,00000000
606,plats.qc,13554,func000606,44486,0,16644,0,0,0,00000000
607,plats.qc,13554,func000607,44497,0,16657,0,0,0,00000000
608,plats.qc,13554,plat_outside_touch,44508,0,16709,0,0,0,00000000
609,plats.qc,13554,func000609,44527,0,16727,0,0,0,00000000
610,plats.qc,13554,func000610,44538,0,16732,0,0,0,00000000
611,plats.qc,13554,func000611,44549,0,16750,0,0,0,00000000
612,plats.qc,13554,func_plat,44560,0,16759,0,0,0,00000000
613,plats.qc,13554,func000613,44570,0,16862,0,0,0,00000000
614,plats.qc,13554,func000614,44581,0,16875,0,0,0,00000000
615,plats.qc,13554,train_wait,44592,0,16881,0,0,0,00000000
616,plats.qc,13554,func000616,44603,0,16902,1,0,8536,00000000
617,plats.qc,13554,func000617,44614,0,16937,1,0,8537,00000000
618,plats.qc,13554,func_train,44625,0,16961,0,0,0,00000000
619,plats.qc,13554,misc_teleporttrain,44636,0,17029,0,0,0,00000000
620,misc.qc,13806,info_null,44655,0,17078,0,0,0,00000000
621,misc.qc,13806,info_notnull,44665,0,17081,0,0,0,00000000
622,misc.qc,13806,func000622,44678,0,17082,0,0,0,00000000
623,misc.qc,13806,light,44689,0,17101,0,0,0,00000000
624,misc.qc,13806,light_fluoro,44695,0,17123,0,0,0,00000000
625,misc.qc,13806,light_fluorospark,44708,0,17146,0,0,0,00000000
626,misc.qc,13806,light_globe,44726,0,17159,0,0,0,00000000
627,misc.qc,13806,func000627,44738,0,17167,0,0,0,00000000
628,misc.qc,13806,light_torch_small_walltorch,44749,0,17175,0,0,0,00000000
629,misc.qc,13806,light_flame_large_yellow,44777,0,17184,0,0,0,00000000
630,misc.qc,13806,light_flame_small_yellow,44802,0,17195,0,0,0,00000000
631,misc.qc,13806,light_flame_small_white,44827,0,17204,0,0,0,00000000
632,misc.qc,13806,misc_fireball,44851,0,17213,0,0,0,00000000
633,misc.qc,13806,func000633,44865,0,17230,1,0,8538,00000000
634,misc.qc,13806,func000634,44876,0,17282,0,0,0,00000000
635,misc.qc,13806,func000635,44887,0,17290,0,0,0,00000000
636,misc.qc,13806,misc_explobox,44898,0,17316,1,0,8539,00000000
637,misc.qc,13806,misc_explobox2,44912,0,17355,1,0,8540,00000000
638,misc.qc,13806,func000638,44927,0,17394,0,0,0,00000000
639,misc.qc,13806,func000639,44938,0,17426,0,0,0,00000000
640,misc.qc,13806,func000640,44949,0,17436,0,0,0,00000000
641,misc.qc,13806,trap_spikeshooter,44960,0,17452,0,0,0,00000000
642,misc.qc,13806,trap_shooter,44978,0,17454,0,0,0,00000000
643,misc.qc,13806,air_bubbles,44991,0,17470,0,0,0,00000000
644,misc.qc,13806,func000644,45003,0,17482,1,0,8541,00000000
645,misc.qc,13806,func000645,45014,0,17521,1,0,8542,00000000
646,misc.qc,13806,func000646,45025,0,17563,0,0,0,00000000
647,misc.qc,13806,func000647,45036,0,17571,3,0,8543,00000000
648,misc.qc,13806,viewthing,45047,0,17632,0,0,0,00000000
649,misc.qc,13806,func000649,45057,0,17642,0,0,0,00000000
650,misc.qc,13806,func_wall,45068,0,17647,0,0,0,00000000
651,misc.qc,13806,func_illusionary,45078,0,17659,0,0,0,00000000
652,misc.qc,13806,func_episodegate,45095,0,17671,0,0,0,00000000
653,misc.qc,13806,func_bossgate,45112,0,17688,0,0,0,00000000
654,misc.qc,13806,ambient_suck_wind,45126,0,17704,0,0,0,00000000
655,misc.qc,13806,ambient_drone,45144,0,17712,0,0,0,00000000
656,misc.qc,13806,ambient_flouro_buzz,45158,0,17720,0,0,0,00000000
657,misc.qc,13806,ambient_drip,45178,0,17728,0,0,0,00000000
658,misc.qc,13806,ambient_comp_hum,45191,0,17736,0,0,0,00000000
659,misc.qc,13806,ambient_thunder,45208,0,17744,0,0,0,00000000
660,misc.qc,13806,ambient_light_buzz,45224,0,17752,0,0,0,00000000
661,misc.qc,13806,ambient_swamp1,45243,0,17760,0,0,0,00000000
662,misc.qc,13806,ambient_swamp2,45258,0,17768,0,0,0,00000000
663,misc.qc,13806,func000663,45273,0,17776,0,0,0,00000000
664,misc.qc,13806,misc_noisemaker,45284,0,17822,0,0,0,00000000
665,unknown052.qc,14260,func000665,45300,0,17850,0,0,0,00000000
666,unknown052.qc,14260,func000666,45311,0,17887,0,0,0,00000000
667,unknown052.qc,14260,func000667,45322,0,17908,1,0,8546,00000000
668,unknown052.qc,14260,func000668,45333,0,17966,8,1,8547,10000000
669,unknown052.qc,14260,func000669,45344,0,18025,0,0,0,00000000
670,unknown052.qc,14260,func000670,45355,0,18028,0,0,0,00000000
671,unknown052.qc,14260,func000671,45366,0,18031,0,0,0,00000000
672,unknown052.qc,14260,func000672,45377,0,18034,0,0,0,00000000
673,unknown052.qc,14260,func000673,45388,0,18037,0,0,0,00000000
674,unknown052.qc,14260,func000674,45399,0,18049,0,0,0,00000000
675,unknown052.qc,14260,func000675,45410,0,18052,0,0,0,00000000
676,unknown052.qc,14260,func000676,45421,0,18055,0,0,0,00000000
677,unknown052.qc,14260,func000677,45432,0,18058,0,0,0,00000000
678,unknown052.qc,14260,func000678,45443,0,18061,0,0,0,00000000
679,unknown052.qc,14260,func000679,45454,0,18065,0,0,0,00000000
680,unknown052.qc,14260,func000680,45465,0,18069,0,0,0,00000000
681,unknown052.qc,14260,func000681,45476,0,18082,0,0,0,00000000
682,unknown052.qc,14260,func000682,45487,0,18086,0,0,0,00000000
683,unknown052.qc,14260,func000683,45498,0,18090,0,0,0,00000000
684,unknown052.qc,14260,func000684,45509,0,18103,0,0,0,00000000
685,unknown052.qc,14260,func000685,45520,0,18107,0,0,0,00000000
686,unknown052.qc,14260,func000686,45531,0,18111,0,0,0,00000000
687,unknown052.qc,14260,func000687,45542,0,18115,0,0,0,00000000
688,unknown052.qc,14260,func000688,45553,0,18119,0,0,0,00000000
689,unknown052.qc,14260,func000689,45564,0,18123,0,0,0,00000000
690,unknown052.qc,14260,func000690,45575,0,18127,0,0,0,00000000
691,unknown052.qc,14260,func000691,45586,0,18131,0,0,0,00000000
692,unknown052.qc,14260,func000692,45597,0,18135,0,0,0,00000000
693,unknown052.qc,14260,func000693,45608,0,18139,0,0,0,00000000
694,unknown052.qc,14260,func000694,45619,0,18143,0,0,0,00000000
695,unknown052.qc,14260,func000695,45630,0,18156,0,0,0,00000000
696,unknown052.qc,14260,func000696,45641,0,18160,0,0,0,00000000
697,unknown052.qc,14260,func000697,45652,0,18164,0,0,0,00000000
698,unknown052.qc,14260,func000698,45663,0,18168,0,0,0,00000000
699,unknown052.qc,14260,func000699,45674,0,18172,0,0,0,00000000
700,unknown052.qc,14260,func000700,45685,0,18176,0,0,0,00000000
701,unknown052.qc,14260,func000701,45696,0,18180,0,0,0,00000000
702,unknown052.qc,14260,func000702,45707,0,18184,0,0,0,00000000
703,unknown052.qc,14260,func000703,45718,0,18194,0,0,0,00000000
704,unknown052.qc,14260,func000704,45729,0,18198,0,0,0,00000000
705,unknown052.qc,14260,func000705,45740,0,18202,0,0,0,00000000
706,unknown052.qc,14260,func000706,45751,0,18206,0,0,0,00000000
707,unknown052.qc,14260,func000707,45762,0,18218,0,0,0,00000000
708,unknown052.qc,14260,func000708,45773,0,18228,0,0,0,00000000
709,unknown052.qc,14260,func000709,45784,0,18238,0,0,0,00000000
710,unknown052.qc,14260,func000710,45795,0,18248,0,0,0,00000000
711,unknown052.qc,14260,func000711,45806,0,18258,0,0,0,00000000
712,unknown052.qc,14260,func000712,45817,0,18268,0,0,0,00000000
713,unknown052.qc,14260,func000713,45828,0,18278,0,0,0,00000000
714,unknown052.qc,14260,func000714,45839,0,18282,0,0,0,00000000
715,unknown052.qc,14260,func000715,45850,0,18286,0,0,0,00000000
716,unknown052.qc,14260,func000716,45861,0,18290,0,0,0,00000000
717,unknown052.qc,14260,func000717,45872,0,18300,0,0,0,00000000
718,unknown052.qc,14260,func000718,45883,0,18304,0,0,0,00000000
719,unknown052.qc,14260,func000719,45894,0,18308,0,0,0,00000000
720,unknown052.qc,14260,func000720,45905,0,18312,0,0,0,00000000
721,unknown052.qc,14260,func000721,45916,0,18316,0,0,0,00000000
722,unknown052.qc,14260,func000722,45927,0,18322,0,0,0,00000000
723,unknown052.qc,14260,func000723,45938,0,18328,0,0,0,00000000
724,unknown052.qc,14260,func000724,45949,0,18334,0,0,0,00000000
725,unknown052.qc,14260,func000725,45960,0,18340,0,0,0,00000000
726,unknown052.qc,14260,func000726,45971,0,18344,0,0,0,00000000
727,unknown052.qc,14260,func000727,45982,0,18356,0,0,0,00000000
728,unknown052.qc,14260,func000728,45993,0,18360,0,0,0,00000000
729,unknown052.qc,14260,func000729,46004,0,18364,0,0,0,00000000
730,unknown052.qc,14260,func000730,46015,0,18368,0,0,0,00000000
731,unknown052.qc,14260,func000731,46026,0,18371,0,0,0,00000000
732,unknown052.qc,14260,func000732,46037,0,18374,0,0,0,00000000
733,unknown052.qc,14260,func000733,46048,0,18377,0,0,0,00000000
734,unknown052.qc,14260,func000734,46059,0,18381,0,0,0,00000000
735,unknown052.qc,14260,func000735,46070,0,18384,0,0,0,00000000
736,unknown052.qc,14260,func000736,46081,0,18387,0,0,0,00000000
737,unknown052.qc,14260,func000737,46092,0,18390,0,0,0,00000000
738,unknown052.qc,14260,func000738,46103,0,18392,0,0,0,00000000
739,unknown052.qc,14260,func000739,46114,0,18394,0,0,0,00000000
740,unknown052.qc,14260,func000740,46125,0,18396,0,0,0,00000000
741,unknown052.qc,14260,func000741,46136,0,18398,0,0,0,00000000
742,unknown052.qc,14260,func000742,46147,0,18400,0,0,0,00000000
743,unknown052.qc,14260,func000743,46158,0,18402,0,0,0,00000000
744,unknown052.qc,14260,func000744,46169,0,18404,0,0,0,00000000
745,unknown052.qc,14260,func000745,46180,0,18406,0,0,0,00000000
746,unknown052.qc,14260,func000746,46191,0,18408,0,0,0,00000000
747,unknown052.qc,14260,func000747,46202,0,18410,0,0,0,00000000
748,unknown052.qc,14260,func000748,46213,0,18412,0,0,0,00000000
749,unknown052.qc,14260,func000749,46224,0,18414,0,0,0,00000000
750,unknown052.qc,14260,func000750,46235,0,18416,0,0,0,00000000
751,unknown052.qc,14260,func000751,46246,0,18418,0,0,0,00000000
752,unknown052.qc,14260,func000752,46257,0,18420,0,0,0,00000000
753,unknown052.qc,14260,func000753,46268,0,18424,0,0,0,00000000
754,unknown052.qc,14260,func000754,46279,0,18428,0,0,0,00000000
755,unknown052.qc,14260,func000755,46290,0,18432,0,0,0,00000000
756,unknown052.qc,14260,func000756,46301,0,18434,0,0,0,00000000
757,unknown052.qc,14260,func000757,46312,0,18436,0,0,0,00000000
758,unknown052.qc,14260,func000758,46323,0,18438,0,0,0,00000000
759,unknown052.qc,14260,func000759,46334,0,18440,0,0,0,00000000
760,unknown052.qc,14260,func000760,46345,0,18442,0,0,0,00000000
761,unknown052.qc,14260,func000761,46356,0,18444,0,0,0,00000000
762,unknown052.qc,14260,func000762,46367,0,18446,0,0,0,00000000
763,unknown052.qc,14260,func000763,46378,0,18448,0,0,0,00000000
764,unknown052.qc,14260,func000764,46389,0,18450,0,0,0,00000000
765,unknown052.qc,14260,func000765,46400,0,18452,0,0,0,00000000
766,unknown052.qc,14260,func000766,46411,0,18454,0,0,0,00000000
767,unknown052.qc,14260,func000767,46422,0,18456,0,0,0,00000000
768,unknown052.qc,14260,func000768,46433,0,18458,0,0,0,00000000
769,unknown052.qc,14260,func000769,46444,0,18462,0,0,0,00000000
770,unknown052.qc,14260,func000770,46455,0,18466,0,0,0,00000000
771,unknown052.qc,14260,func000771,46466,0,18470,0,0,0,00000000
772,unknown052.qc,14260,func000772,46477,0,18472,0,0,0,00000000
773,unknown052.qc,14260,func000773,46488,0,18474,0,0,0,00000000
774,unknown052.qc,14260,func000774,46499,0,18476,0,0,0,00000000
775,unknown052.qc,14260,func000775,46510,0,18478,0,0,0,00000000
776,unknown052.qc,14260,func000776,46521,0,18480,0,0,0,00000000
777,unknown052.qc,14260,func000777,46532,0,18482,0,0,0,00000000
778,unknown052.qc,14260,func000778,46543,0,18484,0,0,0,00000000
779,unknown052.qc,14260,func000779,46554,0,18486,0,0,0,00000000
780,unknown052.qc,14260,func000780,46565,0,18488,0,0,0,00000000
781,unknown052.qc,14260,func000781,46576,0,18490,0,0,0,00000000
782,unknown052.qc,14260,func000782,46587,0,18492,3,2,8555,11000000
783,unknown052.qc,14260,func000783,46598,0,18537,0,0,0,00000000
784,unknown052.qc,14260,func000784,46609,0,18539,0,0,0,00000000
785,unknown052.qc,14260,func000785,46620,0,18541,0,0,0,00000000
786,unknown052.qc,14260,func000786,46631,0,18548,0,0,0,00000000
787,unknown052.qc,14260,func000787,46642,0,18550,0,0,0,00000000
788,unknown052.qc,14260,func000788,46653,0,18552,0,0,0,00000000
789,unknown052.qc,14260,func000789,46664,0,18554,0,0,0,00000000
790,unknown052.qc,14260,func000790,46675,0,18556,0,0,0,00000000
791,unknown052.qc,14260,func000791,46686,0,18558,0,0,0,00000000
792,unknown052.qc,14260,func000792,46697,0,18560,0,0,0,00000000
793,unknown052.qc,14260,func000793,46708,0,18562,0,0,0,00000000
794,unknown052.qc,14260,func000794,46719,0,18564,0,0,0,00000000
795,unknown052.qc,14260,func000795,46730,0,18566,0,0,0,00000000
796,unknown052.qc,14260,func000796,46741,0,18568,0,0,0,00000000
797,unknown052.qc,14260,func000797,46752,0,18570,0,0,0,00000000
798,unknown052.qc,14260,func000798,46763,0,18572,0,0,0,00000000
799,unknown052.qc,14260,func000799,46774,0,18576,0,0,0,00000000
800,unknown052.qc,14260,func000800,46785,0,18583,0,0,0,00000000
801,unknown052.qc,14260,func000801,46796,0,18587,0,0,0,00000000
802,unknown052.qc,14260,func000802,46807,0,18591,0,0,0,00000000
803,unknown052.qc,14260,func000803,46818,0,18595,0,0,0,00000000
804,unknown052.qc,14260,func000804,46829,0,18599,0,0,0,00000000
805,unknown052.qc,14260,func000805,46840,0,18601,0,0,0,00000000
806,unknown052.qc,14260,func000806,46851,0,18603,0,0,0,00000000
807,unknown052.qc,14260,func000807,46862,0,18605,0,0,0,00000000
808,unknown052.qc,14260,func000808,46873,0,18640,0,0,0,00000000
809,unknown052.qc,14260,func000809,46884,0,18647,0,0,0,00000000
810,ogre.qc,14389,monster_ogre,46895,0,18700,0,0,0,00000000
811,ogre.qc,14389,monster_ogre_marksman,46908,0,18702,0,0,0,00000000
812,unknown053.qc,14397,func000812,46930,0,18704,0,0,0,00000000
813,unknown053.qc,14397,func000813,46941,0,18707,0,0,0,00000000
814,unknown053.qc,14397,func000814,46952,0,18710,0,0,0,00000000
815,unknown053.qc,14397,func000815,46963,0,18713,0,0,0,00000000
816,unknown053.qc,14397,func000816,46974,0,18716,0,0,0,00000000
817,unknown053.qc,14397,func000817,46985,0,18719,0,0,0,00000000
818,unknown053.qc,14397,func000818,46996,0,18722,0,0,0,00000000
819,unknown053.qc,14397,func000819,47007,0,18725,0,0,0,00000000
820,unknown053.qc,14397,func000820,47018,0,18728,0,0,0,00000000
821,unknown053.qc,14397,func000821,47029,0,18731,0,0,0,00000000
822,unknown053.qc,14397,func000822,47040,0,18734,0,0,0,00000000
823,unknown053.qc,14397,func000823,47051,0,18737,0,0,0,00000000
824,unknown053.qc,14397,func000824,47062,0,18740,0,0,0,00000000
825,unknown053.qc,14397,func000825,47073,0,18743,0,0,0,00000000
826,unknown053.qc,14397,func000826,47084,0,18756,0,0,0,00000000
827,unknown053.qc,14397,func000827,47095,0,18760,0,0,0,00000000
828,unknown053.qc,14397,func000828,47106,0,18764,0,0,0,00000000
829,unknown053.qc,14397,func000829,47117,0,18768,0,0,0,00000000
830,unknown053.qc,14397,func000830,47128,0,18772,0,0,0,00000000
831,unknown053.qc,14397,func000831,47139,0,18776,0,0,0,00000000
832,unknown053.qc,14397,func000832,47150,0,18780,0,0,0,00000000
833,unknown053.qc,14397,func000833,47161,0,18784,0,0,0,00000000
834,unknown053.qc,14397,func000834,47172,0,18797,0,0,0,00000000
835,unknown053.qc,14397,func000835,47183,0,18801,0,0,0,00000000
836,unknown053.qc,14397,func000836,47194,0,18805,0,0,0,00000000
837,unknown053.qc,14397,func000837,47205,0,18809,0,0,0,00000000
838,unknown053.qc,14397,func000838,47216,0,18813,0,0,0,00000000
839,unknown053.qc,14397,func000839,47227,0,18817,0,0,0,00000000
840,unknown053.qc,14397,func000840,47238,0,18820,0,0,0,00000000
841,unknown053.qc,14397,func000841,47249,0,18823,0,0,0,00000000
842,unknown053.qc,14397,func000842,47260,0,18826,0,0,0,00000000
843,unknown053.qc,14397,func000843,47271,0,18848,0,0,0,00000000
844,unknown053.qc,14397,func000844,47282,0,18850,0,0,0,00000000
845,unknown053.qc,14397,func000845,47293,0,18852,0,0,0,00000000
846,unknown053.qc,14397,func000846,47304,0,18854,0,0,0,00000000
847,unknown053.qc,14397,func000847,47315,0,18856,0,0,0,00000000
848,unknown053.qc,14397,func000848,47326,0,18858,0,0,0,00000000
849,unknown053.qc,14397,func000849,47337,0,18863,0,0,0,00000000
850,unknown053.qc,14397,func000850,47348,0,18865,0,0,0,00000000
851,unknown053.qc,14397,func000851,47359,0,18867,0,0,0,00000000
852,unknown053.qc,14397,func000852,47370,0,18871,0,0,0,00000000
853,unknown053.qc,14397,func000853,47381,0,18875,0,0,0,00000000
854,unknown053.qc,14397,func000854,47392,0,18879,0,0,0,00000000
855,unknown053.qc,14397,func000855,47403,0,18883,0,0,0,00000000
856,unknown053.qc,14397,func000856,47414,0,18889,0,0,0,00000000
857,unknown053.qc,14397,func000857,47425,0,18893,0,0,0,00000000
858,unknown053.qc,14397,func000858,47436,0,18897,0,0,0,00000000
859,unknown053.qc,14397,func000859,47447,0,18901,0,0,0,00000000
860,unknown053.qc,14397,func000860,47458,0,18905,0,0,0,00000000
861,unknown053.qc,14397,func000861,47469,0,18909,0,0,0,00000000
862,unknown053.qc,14397,func000862,47480,0,18913,0,0,0,00000000
863,unknown053.qc,14397,func000863,47491,0,18917,0,0,0,00000000
864,unknown053.qc,14397,func000864,47502,0,18921,0,0,0,00000000
865,unknown053.qc,14397,func000865,47513,0,18925,0,0,0,00000000
866,unknown053.qc,14397,func000866,47524,0,18929,0,0,0,00000000
867,unknown053.qc,14397,func000867,47535,0,18931,0,0,0,00000000
868,unknown053.qc,14397,func000868,47546,0,18933,0,0,0,00000000
869,unknown053.qc,14397,func000869,47557,0,18935,0,0,0,00000000
870,unknown053.qc,14397,func000870,47568,0,18937,0,0,0,00000000
871,unknown053.qc,14397,func000871,47579,0,18939,0,0,0,00000000
872,unknown053.qc,14397,func000872,47590,0,18941,2,2,8558,11000000
873,unknown053.qc,14397,func000873,47601,0,18965,0,0,0,00000000
874,unknown053.qc,14397,func000874,47612,0,18973,0,0,0,00000000
875,unknown053.qc,14397,func000875,47623,0,18975,0,0,0,00000000
876,unknown053.qc,14397,func000876,47634,0,18977,0,0,0,00000000
877,unknown053.qc,14397,func000877,47645,0,18979,0,0,0,00000000
878,unknown053.qc,14397,func000878,47656,0,18981,0,0,0,00000000
879,unknown053.qc,14397,func000879,47667,0,18985,0,0,0,00000000
880,unknown053.qc,14397,func000880,47678,0,18987,0,0,0,00000000
881,unknown053.qc,14397,func000881,47689,0,18989,0,0,0,00000000
882,unknown053.qc,14397,func000882,47700,0,18991,0,0,0,00000000
883,unknown053.qc,14397,func000883,47711,0,19015,0,0,0,00000000
884,demon.qc,14479,monster_demon1,47722,0,19017,0,0,0,00000000
885,unknown054.qc,14536,func000885,47737,0,19066,0,0,0,00000000
886,unknown054.qc,14536,func000886,47748,0,19073,4,0,8560,00000000
887,unknown054.qc,14536,func000887,47759,0,19123,0,0,0,00000000
888,unknown054.qc,14536,func000888,47770,0,19141,5,1,8564,10000000
889,unknown054.qc,14536,func000889,47781,0,19186,1,0,8569,00000000
890,unknown054.qc,14536,func000890,47792,0,19228,0,0,0,00000000
891,unknown054.qc,14536,func000891,47803,0,19231,0,0,0,00000000
892,unknown054.qc,14536,func000892,47814,0,19234,0,0,0,00000000
893,unknown054.qc,14536,func000893,47825,0,19237,0,0,0,00000000
894,unknown054.qc,14536,func000894,47836,0,19240,0,0,0,00000000
895,unknown054.qc,14536,func000895,47847,0,19243,0,0,0,00000000
896,unknown054.qc,14536,func000896,47858,0,19246,0,0,0,00000000
897,unknown054.qc,14536,func000897,47869,0,19249,0,0,0,00000000
898,unknown054.qc,14536,func000898,47880,0,19252,0,0,0,00000000
899,unknown054.qc,14536,func000899,47891,0,19255,0,0,0,00000000
900,unknown054.qc,14536,func000900,47902,0,19258,0,0,0,00000000
901,unknown054.qc,14536,func000901,47913,0,19261,0,0,0,00000000
902,unknown054.qc,14536,func000902,47924,0,19264,0,0,0,00000000
903,unknown054.qc,14536,func000903,47935,0,19267,0,0,0,00000000
904,unknown054.qc,14536,func000904,47946,0,19270,0,0,0,00000000
905,unknown054.qc,14536,func000905,47957,0,19273,0,0,0,00000000
906,unknown054.qc,14536,func000906,47968,0,19276,0,0,0,00000000
907,unknown054.qc,14536,func000907,47979,0,19279,0,0,0,00000000
908,unknown054.qc,14536,func000908,47990,0,19283,0,0,0,00000000
909,unknown054.qc,14536,func000909,48001,0,19287,0,0,0,00000000
910,unknown054.qc,14536,func000910,48012,0,19291,0,0,0,00000000
911,unknown054.qc,14536,func000911,48023,0,19295,0,0,0,00000000
912,unknown054.qc,14536,func000912,48034,0,19299,0,0,0,00000000
913,unknown054.qc,14536,func000913,48045,0,19303,0,0,0,00000000
914,unknown054.qc,14536,func000914,48056,0,19307,0,0,0,00000000
915,unknown054.qc,14536,func000915,48067,0,19311,0,0,0,00000000
916,unknown054.qc,14536,func000916,48078,0,19315,0,0,0,00000000
917,unknown054.qc,14536,func000917,48089,0,19319,0,0,0,00000000
918,unknown054.qc,14536,func000918,48100,0,19323,0,0,0,00000000
919,unknown054.qc,14536,func000919,48111,0,19336,0,0,0,00000000
920,unknown054.qc,14536,func000920,48122,0,19340,0,0,0,00000000
921,unknown054.qc,14536,func000921,48133,0,19344,0,0,0,00000000
922,unknown054.qc,14536,func000922,48144,0,19348,0,0,0,00000000
923,unknown054.qc,14536,func000923,48155,0,19352,0,0,0,00000000
924,unknown054.qc,14536,func000924,48166,0,19356,0,0,0,00000000
925,unknown054.qc,14536,func000925,48177,0,19369,0,0,0,00000000
926,unknown054.qc,14536,func000926,48188,0,19379,0,0,0,00000000
927,unknown054.qc,14536,func000927,48199,0,19383,0,0,0,00000000
928,unknown054.qc,14536,func000928,48210,0,19387,0,0,0,00000000
929,unknown054.qc,14536,func000929,48221,0,19391,0,0,0,00000000
930,unknown054.qc,14536,func000930,48232,0,19395,0,0,0,00000000
931,unknown054.qc,14536,func000931,48243,0,19399,0,0,0,00000000
932,unknown054.qc,14536,func000932,48254,0,19403,0,0,0,00000000
933,unknown054.qc,14536,func000933,48265,0,19407,0,0,0,00000000
934,unknown054.qc,14536,func000934,48276,0,19411,10,0,8570,00000000
935,unknown054.qc,14536,func000935,48287,0,19473,0,0,0,00000000
936,unknown054.qc,14536,func000936,48298,0,19477,0,0,0,00000000
937,unknown054.qc,14536,func000937,48309,0,19481,5,1,8580,10000000
938,unknown054.qc,14536,func000938,48320,0,19528,0,0,0,00000000
939,unknown054.qc,14536,func000939,48331,0,19538,0,0,0,00000000
940,unknown054.qc,14536,func000940,48342,0,19542,0,0,0,00000000
941,unknown054.qc,14536,func000941,48353,0,19546,0,0,0,00000000
942,unknown054.qc,14536,func000942,48364,0,19550,0,0,0,00000000
943,unknown054.qc,14536,func000943,48375,0,19554,0,0,0,00000000
944,unknown054.qc,14536,func000944,48386,0,19558,0,0,0,00000000
945,unknown054.qc,14536,func000945,48397,0,19564,0,0,0,00000000
946,unknown054.qc,14536,func000946,48408,0,19568,0,0,0,00000000
